Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2015/2016,Haugerud KM Oslofjorden og Haugerud Cup,05.12.2015,SEN E,Herresingle,,Carl Christian Mork,,Simen Lian Hansen,"21/7,21/9",Carl Christian Mork,
2015/2016,Haugerud KM Oslofjorden og Haugerud Cup,05.12.2015,SEN E,Herresingle,,Simen Lian Hansen,,Jan Jacobsen,"21/18,21/13",Simen Lian Hansen,
2015/2016,Haugerud KM Oslofjorden og Haugerud Cup,05.12.2015,SEN E,Herresingle,,Carl Christian Mork,,Thor Christian Tallaksen,"21/8,21/4",Carl Christian Mork,
2015/2016,Haugerud KM Oslofjorden og Haugerud Cup,05.12.2015,SEN E,Herresingle,,Thor Christian Tallaksen,,Pål Endre Pedersen,"8/21,21/13,21/18",Thor Christian Tallaksen,
2015/2016,Haugerud KM Oslofjorden og Haugerud Cup,05.12.2015,SEN E,Herresingle,,Jan Jacobsen,,Joachim Skjønhaug,"21/15,21/19",Jan Jacobsen,
2015/2016,Haugerud KM Oslofjorden og Haugerud Cup,05.12.2015,SEN E,Herresingle,,Jan Jacobsen,,Markus Haukebøe,"21/14,17/21,22/20",Jan Jacobsen,
2015/2016,Haugerud KM Oslofjorden og Haugerud Cup,05.12.2015,SEN E,Herresingle,,Joachim Skjønhaug,,Markus Haukebøe,"21/14,13/21,23/21",Joachim Skjønhaug,
2015/2016,Haugerud KM Oslofjorden og Haugerud Cup,05.12.2015,SEN E,Herresingle,,Thomas Berge,,Tobias Rolf,"22/20,21/18",Thomas Berge,
2015/2016,Haugerud KM Oslofjorden og Haugerud Cup,05.12.2015,SEN E,Herresingle,,Simen Lian Hansen,,Trond Kalhagen,"21/14,21/19",Simen Lian Hansen,
2015/2016,Haugerud KM Oslofjorden og Haugerud Cup,05.12.2015,SEN E,Herresingle,,Simen Lian Hansen,,Thomas Berge,"21/16,21/18",Simen Lian Hansen,
2015/2016,Haugerud KM Oslofjorden og Haugerud Cup,05.12.2015,SEN E,Herresingle,,Tobias Rolf,,Trond Kalhagen,"21/10,21/10",Tobias Rolf,
2015/2016,Haugerud KM Oslofjorden og Haugerud Cup,05.12.2015,SEN E,Herresingle,,Thomas Berge,,Trond Kalhagen,"21/17,21/17",Thomas Berge,
2015/2016,Haugerud KM Oslofjorden og Haugerud Cup,05.12.2015,SEN E,Herresingle,,Tobias Rolf,,Simen Lian Hansen,"21/13,17/21,21/16",Tobias Rolf,
