Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2018/2019,Hadsel Hadselsmashen 2018,29.09.2018,SEN A,Herresingle,,Lasse Nyheim,,Gintars Rundelis,"21/14,16/21,21/9",Lasse Nyheim,
2018/2019,Hadsel Hadselsmashen 2018,29.09.2018,SEN A,Herresingle,,Gintars Rundelis,,Ketil Olsen,"21/6,21/12",Gintars Rundelis,
2018/2019,Hadsel Hadselsmashen 2018,29.09.2018,SEN A,Herresingle,,Niclas Thörn,,Pankaj Bhart,"21/18,21/16",Niclas Thörn,
2018/2019,Hadsel Hadselsmashen 2018,29.09.2018,SEN A,Herresingle,,Lasse Nyheim,,Martin Brekke Hjellestad,"21/12,21/12",Lasse Nyheim,
2018/2019,Hadsel Hadselsmashen 2018,29.09.2018,SEN A,Herresingle,,Martin Brekke Hjellestad,,Pankaj Bhart,"21/12,21/15",Martin Brekke Hjellestad,
2018/2019,Hadsel Hadselsmashen 2018,29.09.2018,SEN A,Herresingle,,Lasse Nyheim,,Niclas Thörn,"21/6,21/8",Lasse Nyheim,
2018/2019,Hadsel Hadselsmashen 2018,29.09.2018,SEN A,Herresingle,,Lasse Nyheim,,Pankaj Bhart,"21/8,21/13",Lasse Nyheim,
2018/2019,Hadsel Hadselsmashen 2018,29.09.2018,SEN A,Herresingle,,Martin Brekke Hjellestad,,Niclas Thörn,"14/21,21/15,21/18",Martin Brekke Hjellestad,
2018/2019,Hadsel Hadselsmashen 2018,29.09.2018,SEN A,Herresingle,,Ketil Olsen,,John Stålnacke,"21/17,13/21,21/18",Ketil Olsen,
2018/2019,Hadsel Hadselsmashen 2018,29.09.2018,SEN A,Herresingle,,Torstein Monsen,,Rune Enoksen,"21/9,21/13",Torstein Monsen,
2018/2019,Hadsel Hadselsmashen 2018,29.09.2018,SEN A,Herresingle,,Torstein Monsen,,John Stålnacke,"21/12,11/21,22/20",Torstein Monsen,
2018/2019,Hadsel Hadselsmashen 2018,29.09.2018,SEN A,Herresingle,,Rune Enoksen,,Ketil Olsen,"21/14,4/21,23/21",Rune Enoksen,
2018/2019,Hadsel Hadselsmashen 2018,29.09.2018,SEN A,Herresingle,,John Stålnacke,,Rune Enoksen,"21/13,21/15",John Stålnacke,
2018/2019,Hadsel Hadselsmashen 2018,29.09.2018,SEN A,Herresingle,,Ketil Olsen,,Torstein Monsen,"21/18,13/21,21/10",Ketil Olsen,
2018/2019,Hadsel Hadselsmashen 2018,29.09.2018,SEN A,Herresingle,,Kent Nyheim,,Tarjei Bruaas,"21/16,24/22",Kent Nyheim,
2018/2019,Hadsel Hadselsmashen 2018,29.09.2018,SEN A,Herresingle,,Gintars Rundelis,,Tarjei Bruaas,"21/15,21/9",Gintars Rundelis,
2018/2019,Hadsel Hadselsmashen 2018,29.09.2018,SEN A,Herresingle,,Gintars Rundelis,,Kent Nyheim,"21/6,21/5",Gintars Rundelis,
