Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2017/2018,Haugerud Haugerud vårcup,26.05.2018,SEN E,Herresingle,,Emilie Sotnes Hamang,,Adrian Alvarez Resa,"21/4,21/16",Emilie Sotnes Hamang,
2017/2018,Haugerud Haugerud vårcup,26.05.2018,SEN E,Herresingle,,Dimiter Ivanov,,Petter Tryland Laheld,"21/16,21/13",Dimiter Ivanov,
2017/2018,Haugerud Haugerud vårcup,26.05.2018,SEN E,Herresingle,,Dimiter Ivanov,,Adrian Alvarez Resa,"21/7,21/9",Dimiter Ivanov,
2017/2018,Haugerud Haugerud vårcup,26.05.2018,SEN E,Herresingle,,Petter Tryland Laheld,,Adrian Alvarez Resa,"21/12,21/11",Petter Tryland Laheld,
2017/2018,Haugerud Haugerud vårcup,26.05.2018,SEN E,Damesingle,,Karianne Zhang,,Berit Thyness,"22/20,9/21,21/15",Karianne Zhang,
2017/2018,Haugerud Haugerud vårcup,26.05.2018,SEN E,Herredouble,Pål Endre Pedersen,Malin Andersson,Victoria Zhang,Elisa Wiborg,"21/15,22/20",Pål Endre Pedersen,Malin Andersson
2017/2018,Haugerud Haugerud vårcup,26.05.2018,SEN E,Herredouble,Carl Christian Mork,Gjermund Hagen,Karianne Zhang,Berit Thyness,"21/11,21/9",Carl Christian Mork,Gjermund Hagen
2017/2018,Haugerud Haugerud vårcup,26.05.2018,SEN E,Herredouble,Carl Christian Mork,Gjermund Hagen,Victoria Zhang,Elisa Wiborg,"21/14,21/10",Carl Christian Mork,Gjermund Hagen
2017/2018,Haugerud Haugerud vårcup,26.05.2018,SEN E,Herredouble,Pål Endre Pedersen,Malin Andersson,Karianne Zhang,Berit Thyness,"21/14,23/21",Pål Endre Pedersen,Malin Andersson
2017/2018,Haugerud Haugerud vårcup,26.05.2018,SEN E,Herredouble,Victoria Zhang,Elisa Wiborg,Karianne Zhang,Berit Thyness,"21/13,21/16",Victoria Zhang,Elisa Wiborg
2017/2018,Haugerud Haugerud vårcup,26.05.2018,SEN E,Herredouble,Carl Christian Mork,Gjermund Hagen,Pål Endre Pedersen,Malin Andersson,"21/12,21/12",Carl Christian Mork,Gjermund Hagen
2017/2018,Haugerud Haugerud vårcup,26.05.2018,SEN E,Mixeddouble,Pål Endre Pedersen,Malin Andersson,Karianne Zhang,Lars Eirik L. Nilsen,"21/14,21/9",Pål Endre Pedersen,Malin Andersson
2017/2018,Haugerud Haugerud vårcup,26.05.2018,SEN E,Mixeddouble,Carl Christian Mork,Elisa Wiborg,Karianne Zhang,Lars Eirik L. Nilsen,"21/6,21/10",Carl Christian Mork,Elisa Wiborg
2017/2018,Haugerud Haugerud vårcup,26.05.2018,SEN E,Mixeddouble,Carl Christian Mork,Elisa Wiborg,Pål Endre Pedersen,Malin Andersson,"21/13,21/9",Carl Christian Mork,Elisa Wiborg
2017/2018,Haugerud Haugerud vårcup,26.05.2018,SEN B,Herresingle,,Theodor Fjelldal,,Advait Mital,"21/18,14/21,21/17",Theodor Fjelldal,
2017/2018,Haugerud Haugerud vårcup,26.05.2018,SEN B,Herresingle,,Theodor Fjelldal,,Carl Magnus Woldstad,"21/13,15/21,21/17",Theodor Fjelldal,
2017/2018,Haugerud Haugerud vårcup,26.05.2018,SEN B,Herresingle,,Advait Mital,,Vasanthan Nadarasah,"21/15,21/14",Advait Mital,
2017/2018,Haugerud Haugerud vårcup,26.05.2018,SEN B,Herresingle,,Lars Eirik L. Nilsen,,Magnus Knapperholen,"17/21,21/16,21/16",Lars Eirik L. Nilsen,
