Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Amund Rikheim Huus,,Sverre Bergland jr,"21/16,22/20",Amund Rikheim Huus,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Sverre Bergland jr,,Danila Gataullin,"21/14,21/11",Sverre Bergland jr,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Amund Rikheim Huus,,Ludvig Smith-Meyer,"21/19,16/21,21/17",Amund Rikheim Huus,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Danila Gataullin,,Kristoffer Ulvang,"21/17,21/13",Danila Gataullin,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Sverre Bergland jr,,Sondre Berg Angell,"21/13,21/9",Sverre Bergland jr,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Ludvig Smith-Meyer,,Jens Karlsen,"21/16,21/10",Ludvig Smith-Meyer,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Amund Rikheim Huus,,Adam Kvarenes Bjørnestøl,"21/12,21/14",Amund Rikheim Huus,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Danila Gataullin,,Andreas Holmedal,"21/5,21/15",Danila Gataullin,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Kristoffer Ulvang,,Kevin Elson,"21/18,11/21,21/19",Kristoffer Ulvang,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Sverre Bergland jr,,Tobias Bruu Ringdal,"21/7,21/16",Sverre Bergland jr,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Sondre Berg Angell,,John Nguyen,"21/15,21/14",Sondre Berg Angell,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Jens Karlsen,,Noa Norden,"21/3,21/10",Jens Karlsen,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Ludvig Smith-Meyer,,Mathias Ji Hong,"21/11,21/7",Ludvig Smith-Meyer,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Adam Kvarenes Bjørnestøl,,Sander Bunes Kristensen,"21/14,21/16",Adam Kvarenes Bjørnestøl,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Amund Rikheim Huus,,Tobias Tønnessen,"21/10,21/8",Amund Rikheim Huus,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,John Nguyen,,Thomas Barth,"21/14,21/10",John Nguyen,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Noa Norden,,Petter Berntsen,"21/10,21/3",Noa Norden,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Noa Norden,,Herman Ruud,"21/5,21/13",Noa Norden,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Danila Gataullin,,Herman Ruud,"21/5,21/8",Danila Gataullin,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Danila Gataullin,,Noa Norden,"21/12,21/8",Danila Gataullin,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Kevin Elson,,Jonah Rajkumar,"21/7,21/3",Kevin Elson,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Kevin Elson,,Petter Berntsen,"21/10,21/2",Kevin Elson,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Petter Berntsen,,Jonah Rajkumar,"21/8,21/6",Petter Berntsen,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Sverre Bergland jr,,Mathias Ji Hong,"21/3,21/15",Sverre Bergland jr,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Mathias Ji Hong,,Eivind Larsen,"21/7,21/5",Mathias Ji Hong,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Sverre Bergland jr,,Eivind Larsen,"21/4,21/5",Sverre Bergland jr,
2014/2015,Kristiansand RT 13 + 15 + 19,12.09.2014,U13 A,Herresingle,,Sondre Berg Angell,,Sander Bunes Kristensen,"21/23,21/10,25/23",Sondre Berg Angell,
