Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,William R. Barø,,Deeptanshu Toka,"9/21,21/15,21/16",William R. Barø,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,William R. Barø,,Albert Aasheim-Engen,"14/21,22/20,21/18",William R. Barø,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,Deeptanshu Toka,,Simon Andrés Vasquez Frisnes,"13/21,22/20,21/15",Deeptanshu Toka,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,Albert Aasheim-Engen,,Christian Alexander Jensen,"21/11,24/22",Albert Aasheim-Engen,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,William R. Barø,,Shreyas Danve,"21/14,21/9",William R. Barø,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,Simon Andrés Vasquez Frisnes,,Vinit Sharma,"21/12,21/11",Simon Andrés Vasquez Frisnes,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,Deeptanshu Toka,,Eirik Tresselt Støylen,"21/17,21/16",Deeptanshu Toka,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,Albert Aasheim-Engen,,August Fines,"21/10,21/12",Albert Aasheim-Engen,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,Christian Alexander Jensen,,Jonas Sørstrand,"21/7,21/10",Christian Alexander Jensen,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,William R. Barø,,Carlo Yague Rosano,"21/7,21/17",William R. Barø,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,Shreyas Danve,,Johannes Lillevik Førde,"21/13,21/14",Shreyas Danve,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,Vinit Sharma,,Aksel Fossåskaret,"21/7,21/7",Vinit Sharma,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,Simon Andrés Vasquez Frisnes,,Thomas Lam Nybakk,"21/12,21/13",Simon Andrés Vasquez Frisnes,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,Eirik Tresselt Støylen,,Anton Hofmann,"21/12,21/14",Eirik Tresselt Støylen,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,Deeptanshu Toka,,Noah Leander Solbakken Svela,"21/7,21/7",Deeptanshu Toka,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,Jonas Sørstrand,,Joachim Nguyen,"21/14,21/16",Jonas Sørstrand,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,Johannes Lillevik Førde,,Parfonov Dmytro,"13/21,21/9,21/18",Johannes Lillevik Førde,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,Aksel Fossåskaret,,Patrick Namsawat Øia,"21/8,21/13",Aksel Fossåskaret,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,Thomas Lam Nybakk,,Dev Singh Jassal,"15/21,21/15,21/10",Thomas Lam Nybakk,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,Ludvig Losnedahl,,Tobias Emil Fluge-Instebø,"21/12,18/21,21/5",Ludvig Losnedahl,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,Albert Aasheim-Engen,,Daniel Nguyen,"21/7,21/13",Albert Aasheim-Engen,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,Albert Aasheim-Engen,,Ludvig Losnedahl,"21/4,21/5",Albert Aasheim-Engen,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,Daniel Nguyen,,Tobias Emil Fluge-Instebø,"21/9,21/7",Daniel Nguyen,
2023/2024,Sotra Sparebanken Vest UBM 2024,05.04.2024,U15 A,Herresingle,,Daniel Nguyen,,Ludvig Losnedahl,"21/4,21/6",Daniel Nguyen,
