Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN A,Herresingle,,Tirakom Sonjamroen,,Thomas Christian Malm,"21/13,21/17",Tirakom Sonjamroen,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN A,Herresingle,,Erling Homme,,Kenneth Rasmussen,"21/15,22/20",Erling Homme,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN A,Herresingle,,Andreas Abrahamsen,,Mahesh Livera,"21/17,13/21,21/14",Andreas Abrahamsen,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN A,Herresingle,,Thomas Christian Malm,,Andreas Abrahamsen,"21/7,21/4",Thomas Christian Malm,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN A,Herresingle,,Thomas Christian Malm,,Erling Homme,"21/19,21/17",Thomas Christian Malm,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN A,Herresingle,,Erling Homme,,Andreas Abrahamsen,"21/9,21/11",Erling Homme,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN A,Herresingle,,Kenneth Rasmussen,,Roger Morland,"21/17,21/18",Kenneth Rasmussen,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN A,Herresingle,,Tirakom Sonjamroen,,Mahesh Livera,"21/11,21/10",Tirakom Sonjamroen,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN A,Herresingle,,Mahesh Livera,,Roger Morland,"21/17,15/21,22/20",Mahesh Livera,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN A,Herresingle,,Tirakom Sonjamroen,,Kenneth Rasmussen,"21/11,21/10",Tirakom Sonjamroen,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN A,Herresingle,,Tirakom Sonjamroen,,Roger Morland,"21/8,21/13",Tirakom Sonjamroen,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN A,Herresingle,,Kenneth Rasmussen,,Mahesh Livera,"21/8,15/21,21/13",Kenneth Rasmussen,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN A,Herredouble,Tirakom Sonjamroen,Andreas Haglund,Kenneth Rasmussen,Roger Fredriksen,"21/10,21/14",Tirakom Sonjamroen,Andreas Haglund
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN A,Herredouble,Odd A Homme,Erling Homme,Thomas Christian Malm,Roger Morland,"21/13,21/14",Odd A Homme,Erling Homme
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN A,Herredouble,Thomas Christian Malm,Roger Morland,Kenneth Rasmussen,Roger Fredriksen,"13/21,22/20,21/15",Thomas Christian Malm,Roger Morland
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN A,Herredouble,Tirakom Sonjamroen,Andreas Haglund,Odd A Homme,Erling Homme,"21/14,21/18",Tirakom Sonjamroen,Andreas Haglund
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN A,Herredouble,Odd A Homme,Erling Homme,Kenneth Rasmussen,Roger Fredriksen,"16/21,21/14,21/13",Odd A Homme,Erling Homme
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN A,Herredouble,Tirakom Sonjamroen,Andreas Haglund,Thomas Christian Malm,Roger Morland,"21/17,21/14",Tirakom Sonjamroen,Andreas Haglund
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN A,Mixeddouble,Torfinn Nesset,Amelia Pawlowska,Norun R. Fosså,Andreas Abrahamsen,"21/13,21/12",Torfinn Nesset,Amelia Pawlowska
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN A,Mixeddouble,Torfinn Nesset,Amelia Pawlowska,Susanna Land Tellefsen,Andreas Haglund,"21/10,21/15",Torfinn Nesset,Amelia Pawlowska
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN A,Mixeddouble,Susanna Land Tellefsen,Andreas Haglund,Norun R. Fosså,Andreas Abrahamsen,"21/16,16/21,21/16",Susanna Land Tellefsen,Andreas Haglund
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN C,Herresingle,,Tehmur Ali Ifzal,,Håvard Gustavsen,"21/5,21/5",Tehmur Ali Ifzal,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN C,Herresingle,,Norun R. Fosså,,Atle Ravndal,"21/7,21/6",Norun R. Fosså,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN C,Herresingle,,Håvard Gustavsen,,Atle Ravndal,"21/9,21/5",Håvard Gustavsen,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN C,Herresingle,,Tehmur Ali Ifzal,,Susanna Land Tellefsen,"21/6,21/10",Tehmur Ali Ifzal,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN C,Herresingle,,Håvard Gustavsen,,Susanna Land Tellefsen,"21/13,21/10",Håvard Gustavsen,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN C,Herresingle,,Tehmur Ali Ifzal,,Norun R. Fosså,"21/15,21/11",Tehmur Ali Ifzal,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN C,Herresingle,,Håvard Gustavsen,,Norun R. Fosså,"21/13,21/15",Håvard Gustavsen,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN C,Herresingle,,Susanna Land Tellefsen,,Atle Ravndal,"21/7,21/9",Susanna Land Tellefsen,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN C,Herresingle,,Tehmur Ali Ifzal,,Atle Ravndal,"21/5,21/4",Tehmur Ali Ifzal,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN C,Herresingle,,Norun R. Fosså,,Susanna Land Tellefsen,"21/12,21/5",Norun R. Fosså,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN C,Herredouble,Tehmur Ali Ifzal,Andreas Abrahamsen,Håvard Gustavsen,Susanna Land Tellefsen,"21/10,21/13",Tehmur Ali Ifzal,Andreas Abrahamsen
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN C,Herredouble,Mahesh Livera,Harsha Sandaruwan Gardiyawasam,Håvard Gustavsen,Susanna Land Tellefsen,"21/10,21/14",Mahesh Livera,Harsha Sandaruwan Gardiyawasam
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN C,Herredouble,Tehmur Ali Ifzal,Andreas Abrahamsen,Yngvar Nilsen,Arvid Kiland,"21/12,21/15",Tehmur Ali Ifzal,Andreas Abrahamsen
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN C,Herredouble,Tehmur Ali Ifzal,Andreas Abrahamsen,Mahesh Livera,Harsha Sandaruwan Gardiyawasam,"21/9,21/8",Tehmur Ali Ifzal,Andreas Abrahamsen
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN C,Herredouble,Yngvar Nilsen,Arvid Kiland,Håvard Gustavsen,Susanna Land Tellefsen,"19/21,21/8,21/10",Yngvar Nilsen,Arvid Kiland
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,SEN C,Herredouble,Yngvar Nilsen,Arvid Kiland,Mahesh Livera,Harsha Sandaruwan Gardiyawasam,"21/12,21/16",Yngvar Nilsen,Arvid Kiland
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,U11 A,Damesingle,,Frøya Lunden,,Tara Naomi Bull Harring,"21/9,21/14",Frøya Lunden,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,U11 A,Damesingle,,Amelia Yague Rosano,,Evelin Abusdal,"21/6,21/8",Amelia Yague Rosano,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,U11 A,Damesingle,,Tara Naomi Bull Harring,,Evelin Abusdal,"21/8,21/10",Tara Naomi Bull Harring,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,U11 A,Damesingle,,Amelia Yague Rosano,,Frøya Lunden,"21/19,21/17",Amelia Yague Rosano,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,U11 A,Damesingle,,Amelia Yague Rosano,,Tara Naomi Bull Harring,"14/21,21/13,21/14",Amelia Yague Rosano,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,U11 A,Damesingle,,Frøya Lunden,,Evelin Abusdal,"21/10,21/3",Frøya Lunden,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,U11 B,Herresingle,,Satyaki Dutta,,David Molina-Heimlund,"21/15,14/21,21/19",Satyaki Dutta,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,U11 B,Herresingle,,Terjei Berg Simonsen,,Ludvig Myhre Guldberg,"21/15,21/8",Terjei Berg Simonsen,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,U11 B,Herresingle,,Adrian Dovland,,Sebastian Mathisen,"22/20,21/15",Adrian Dovland,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,U11 B,Herresingle,,Prabhas javangula,,Leon Haugen,"21/11,21/7",Prabhas javangula,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,U11 B,Herresingle,,Jacob Bakken Hasle,,Nikolai Korsvik,"21/15,17/21,21/18",Jacob Bakken Hasle,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,U11 B,Herresingle,,Prabhas javangula,,Jacob Bakken Hasle,"21/11,13/21,21/13",Prabhas javangula,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,U11 B,Herresingle,,Nikolai Korsvik,,Leon Haugen,"21/11,21/15",Nikolai Korsvik,
2022/2023,Imås IL McDonald`s Cup 2023,11.02.2023,U11 B,Herresingle,,Prabhas javangula,,Nikolai Korsvik,"23/21,21/12",Prabhas javangula,
