Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Kevin Elson,,Elias Lenning,"21/14,21/18",Kevin Elson,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Kevin Elson,,Thomas Grüner Fjeldheim,"26/24,22/20",Kevin Elson,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Elias Lenning,,Petter Tryland Laheld,"21/15,21/13",Elias Lenning,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Kevin Elson,,Tobias Tønnessen,"21/8,21/8",Kevin Elson,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Thomas Grüner Fjeldheim,,Thomas Barth,"21/11,7/21,21/14",Thomas Grüner Fjeldheim,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Petter Tryland Laheld,,Theodor Fjelldal,"21/5,21/19",Petter Tryland Laheld,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Elias Lenning,,Hermod Holte Haugland,"25/23,19/21,21/13",Elias Lenning,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Kevin Elson,,Advait Mital,"21/15,21/12",Kevin Elson,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Tobias Tønnessen,,Christer Andersen,"21/9,22/20",Tobias Tønnessen,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Thomas Barth,,Sverre Bergland jr,"16/21,21/13,21/11",Thomas Barth,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Thomas Grüner Fjeldheim,,Mathias Ji Hong,"21/14,21/14",Thomas Grüner Fjeldheim,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Theodor Fjelldal,,Sondre Berg Angell,"21/10,21/15",Theodor Fjelldal,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Petter Tryland Laheld,,Sander Bunes Kristensen,"21/7,21/14",Petter Tryland Laheld,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Hermod Holte Haugland,,Andreas Andersen Roksvåg,"21/10,21/14",Hermod Holte Haugland,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Elias Lenning,,Elias Øyen Selsaas,"21/15,21/8",Elias Lenning,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Kevin Elson,,Daniel Brustad Snorrason,"21/11,21/10",Kevin Elson,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Advait Mital,,Bjørn Deron,"12/21,21/12,21/11",Advait Mital,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Christer Andersen,,Sebastian Reijnen,"21/10,21/11",Christer Andersen,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Tobias Tønnessen,,Hemant Anilkumar,"21/18,21/14",Tobias Tønnessen,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Sverre Bergland jr,,Vetle Bækkelien,"21/7,21/8",Sverre Bergland jr,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Thomas Barth,,Haakon Lærkerød Jelsness,"21/5,18/21,21/9",Thomas Barth,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Thomas Grüner Fjeldheim,,Vemund Hus,"21/6,21/11",Thomas Grüner Fjeldheim,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Mathias Ji Hong,,Andreas Korssund,"21/14,21/12",Mathias Ji Hong,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Sondre Berg Angell,,Aleksander Jakovlevs,"21/7,21/11",Sondre Berg Angell,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Theodor Fjelldal,,David Nguyen,"21/7,21/13",Theodor Fjelldal,
2017/2018,Sandefjord UBM,13.04.2018,U15 A,Herresingle,,Sander Bunes Kristensen,,Børge Håland,"21/17,21/13",Sander Bunes Kristensen,
