Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2023/2024,Karmøy Karmøy Open,10.02.2024,SEN E,Damesingle,,Randi Selle,,Mariann Andreassen,"21/11,21/12",Randi Selle,
2023/2024,Karmøy Karmøy Open,10.02.2024,SEN E,Damesingle,,Oline Langeland Risa,,Thea Øyen Selsaas,"13/21,21/17,21/17",Oline Langeland Risa,
2023/2024,Karmøy Karmøy Open,10.02.2024,SEN E,Damesingle,,Randi Selle,,Thea Øyen Selsaas,"21/10,21/12",Randi Selle,
2023/2024,Karmøy Karmøy Open,10.02.2024,SEN E,Damesingle,,Randi Selle,,Oline Langeland Risa,"21/8,21/12",Randi Selle,
2023/2024,Karmøy Karmøy Open,10.02.2024,SEN E,Damesingle,,Mariann Andreassen,,Iris Hagen,"22/20,18/21,23/21",Mariann Andreassen,
2023/2024,Karmøy Karmøy Open,10.02.2024,SEN E,Damesingle,,Mariann Andreassen,,Camilla Skrunes Sundt,"23/21,22/20",Mariann Andreassen,
2023/2024,Karmøy Karmøy Open,10.02.2024,SEN E,Damesingle,,Camilla Skrunes Sundt,,Iris Hagen,"14/21,21/19,21/15",Camilla Skrunes Sundt,
2023/2024,Karmøy Karmøy Open,10.02.2024,SEN A,Herresingle,,Andreas Holmedal,,Ole Kristian Lie,"16/21,21/15,21/16",Andreas Holmedal,
2023/2024,Karmøy Karmøy Open,10.02.2024,SEN A,Herresingle,,Ole Kristian Lie,,Stian Ekroll Glenne,"21/17,21/18",Ole Kristian Lie,
2023/2024,Karmøy Karmøy Open,10.02.2024,SEN A,Herresingle,,Andreas Holmedal,,Brynjar Hus,"21/23,21/18,24/22",Andreas Holmedal,
2023/2024,Karmøy Karmøy Open,10.02.2024,SEN A,Herresingle,,Ole Kristian Lie,,Gøran Olsen,"21/8,21/16",Ole Kristian Lie,
2023/2024,Karmøy Karmøy Open,10.02.2024,SEN A,Herresingle,,Andreas Holmedal,,Louka Theo Boitard,"21/8,21/9",Andreas Holmedal,
2023/2024,Karmøy Karmøy Open,10.02.2024,SEN A,Herresingle,,Stian Ekroll Glenne,,Apurva Jain,"21/5,21/10",Stian Ekroll Glenne,
2023/2024,Karmøy Karmøy Open,10.02.2024,SEN A,Herresingle,,Ole Kristian Lie,,Muhammad Sulaiman,"21/9,21/7",Ole Kristian Lie,
2023/2024,Karmøy Karmøy Open,10.02.2024,SEN A,Herresingle,,Ole Kristian Lie,,Mats Lervåg,"21/8,18/21,21/9",Ole Kristian Lie,
2023/2024,Karmøy Karmøy Open,10.02.2024,SEN A,Herresingle,,Mats Lervåg,,Muhammad Sulaiman,"21/16,21/9",Mats Lervåg,
2023/2024,Karmøy Karmøy Open,10.02.2024,SEN A,Herresingle,,Gøran Olsen,,Marcus Hellesøe,"21/15,21/4",Gøran Olsen,
2023/2024,Karmøy Karmøy Open,10.02.2024,SEN A,Herresingle,,Jakob Langeland Risa,,Torstein Vikse Olsen,"21/10,21/8",Jakob Langeland Risa,
2023/2024,Karmøy Karmøy Open,10.02.2024,SEN A,Herresingle,,Andreas Holmedal,,Jakob Langeland Risa,"21/16,21/16",Andreas Holmedal,
2023/2024,Karmøy Karmøy Open,10.02.2024,SEN A,Herresingle,,Andreas Holmedal,,Torstein Vikse Olsen,"21/12,21/7",Andreas Holmedal,
