Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2020/2021,Bygdø NM Junior,11.06.2021,U19 A,Herresingle,,Danila Gataullin,,Andreas Holmedal,"21/14,21/14",Danila Gataullin,
2020/2021,Bygdø NM Junior,11.06.2021,U19 A,Herresingle,,Andreas Holmedal,,Theodor Fjelldal,"15/21,21/6,21/4",Andreas Holmedal,
2020/2021,Bygdø NM Junior,11.06.2021,U19 A,Herresingle,,Danila Gataullin,,Amund Rikheim Huus,"19/21,21/18,21/15",Danila Gataullin,
2020/2021,Bygdø NM Junior,11.06.2021,U19 A,Herresingle,,Theodor Fjelldal,,Andreas Andersen Roksvåg,"21/14,21/10",Theodor Fjelldal,
2020/2021,Bygdø NM Junior,11.06.2021,U19 A,Herresingle,,Andreas Holmedal,,David Nguyen,"21/7,21/19",Andreas Holmedal,
2020/2021,Bygdø NM Junior,11.06.2021,U19 A,Herresingle,,Amund Rikheim Huus,,Thomas Barth,"21/9,21/11",Amund Rikheim Huus,
2020/2021,Bygdø NM Junior,11.06.2021,U19 A,Herresingle,,Danila Gataullin,,Thomas Grüner Fjeldheim,"21/16,21/9",Danila Gataullin,
2020/2021,Bygdø NM Junior,11.06.2021,U19 A,Herresingle,,Andreas Andersen Roksvåg,,Zhongyan Yu,"21/16,21/15",Andreas Andersen Roksvåg,
2020/2021,Bygdø NM Junior,11.06.2021,U19 A,Herresingle,,Theodor Fjelldal,,Filip Bøhn,"21/17,21/11",Theodor Fjelldal,
2020/2021,Bygdø NM Junior,11.06.2021,U19 A,Herresingle,,David Nguyen,,Mattias Mørk,"21/15,21/16",David Nguyen,
2020/2021,Bygdø NM Junior,11.06.2021,U19 A,Herresingle,,Andreas Holmedal,,Hermod Holte Haugland,"21/10,21/11",Andreas Holmedal,
2020/2021,Bygdø NM Junior,11.06.2021,U19 A,Herresingle,,Thomas Barth,,Aleksander Jakovlevs,"21/16,21/10",Thomas Barth,
2020/2021,Bygdø NM Junior,11.06.2021,U19 A,Herresingle,,Amund Rikheim Huus,,Bjørn Deron,"21/9,23/21",Amund Rikheim Huus,
2020/2021,Bygdø NM Junior,11.06.2021,U19 A,Herresingle,,Thomas Grüner Fjeldheim,,Advait Mital,"21/8,21/11",Thomas Grüner Fjeldheim,
2020/2021,Bygdø NM Junior,11.06.2021,U19 A,Herresingle,,Danila Gataullin,,Brynjar Hus,"21/9,21/15",Danila Gataullin,
2020/2021,Bygdø NM Junior,11.06.2021,U19 A,Herresingle,,Andreas Andersen Roksvåg,,Ludvig Smith-Meyer,"20/22,21/18,21/17",Andreas Andersen Roksvåg,
2020/2021,Bygdø NM Junior,11.06.2021,U19 A,Herresingle,,Thomas Barth,,Stian Ekroll Glenne,"21/8,21/4",Thomas Barth,
2020/2021,Bygdø NM Junior,11.06.2021,U19 A,Herresingle,,Bjørn Deron,,Herman Ruud,"21/13,21/9",Bjørn Deron,
2020/2021,Bygdø NM Junior,11.06.2021,U19 A,Herresingle,,Amund Rikheim Huus,,Jonathan Utne Madsøy,"21/8,21/4",Amund Rikheim Huus,
2020/2021,Bygdø NM Junior,11.06.2021,U19 A,Herresingle,,Advait Mital,,Sebastian Reijnen,"21/14,21/18",Advait Mital,
2020/2021,Bygdø NM Junior,11.06.2021,U19 A,Herresingle,,Thomas Grüner Fjeldheim,,Thomas Haugen,"21/9,21/7",Thomas Grüner Fjeldheim,
