Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2024/2025,Trondheim Julecupen,07.12.2024,SEN E,Herresingle,,Kai Roger Stensen,,Petter Svendsen,"21/9,21/14",Kai Roger Stensen,
2024/2025,Trondheim Julecupen,07.12.2024,SEN E,Herresingle,,Kai Roger Stensen,,Boyan Yu,"21/16,16/21,21/12",Kai Roger Stensen,
2024/2025,Trondheim Julecupen,07.12.2024,SEN E,Herresingle,,Petter Svendsen,,Gonçalo Ribeiro,"21/10,21/19",Petter Svendsen,
2024/2025,Trondheim Julecupen,07.12.2024,SEN E,Herresingle,,Kai Roger Stensen,,Ole Petter Øren,"21/10,21/9",Kai Roger Stensen,
2024/2025,Trondheim Julecupen,07.12.2024,SEN E,Herresingle,,Boyan Yu,,Jesse Stekelenburg,"21/13,9/21,21/17",Boyan Yu,
2024/2025,Trondheim Julecupen,07.12.2024,SEN E,Herresingle,,Petter Svendsen,,Øyvind W. Selboe,"21/17,21/12",Petter Svendsen,
2024/2025,Trondheim Julecupen,07.12.2024,SEN E,Herresingle,,Gonçalo Ribeiro,,Gaétan Bouthors,"21/13,21/12",Gonçalo Ribeiro,
2024/2025,Trondheim Julecupen,07.12.2024,SEN E,Herresingle,,Kai Roger Stensen,,Anders Moen,"21/8,21/12",Kai Roger Stensen,
2024/2025,Trondheim Julecupen,07.12.2024,SEN E,Herresingle,,Kai Roger Stensen,,Emil Pettersen,"21/15,21/6",Kai Roger Stensen,
2024/2025,Trondheim Julecupen,07.12.2024,SEN E,Herresingle,,Emil Pettersen,,Anders Moen,"11/21,21/18,21/9",Emil Pettersen,
2024/2025,Trondheim Julecupen,07.12.2024,SEN E,Herresingle,,William R. Barø,,Even Kvam,"21/14,21/8",William R. Barø,
2024/2025,Trondheim Julecupen,07.12.2024,SEN E,Herresingle,,Boyan Yu,,William R. Barø,"21/18,16/21,21/11",Boyan Yu,
2024/2025,Trondheim Julecupen,07.12.2024,SEN E,Herresingle,,Boyan Yu,,Even Kvam,"21/12,21/9",Boyan Yu,
2024/2025,Trondheim Julecupen,07.12.2024,SEN E,Herresingle,,Jesse Stekelenburg,,Kristoffer Kielland Rædergård,"21/16,21/17",Jesse Stekelenburg,
2024/2025,Trondheim Julecupen,07.12.2024,SEN E,Herresingle,,Jesse Stekelenburg,,Robert Sulebakk,"21/11,21/12",Jesse Stekelenburg,
