Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN A,Herresingle,,Freddy Guldbjørnsen,,Ole Salomonsen,"21/11,21/12",Freddy Guldbjørnsen,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN A,Herresingle,,Freddy Guldbjørnsen,,Christoffer Hveding,"21/13,21/8",Freddy Guldbjørnsen,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN A,Herresingle,,Ole Salomonsen,,Kjell Fors,"21/18,21/16",Ole Salomonsen,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN A,Herresingle,,Freddy Guldbjørnsen,,Tom Brovold,"21/6,21/5",Freddy Guldbjørnsen,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN A,Herresingle,,Kjell Fors,,Tom Brovold,"21/13,21/17",Kjell Fors,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN A,Herresingle,,Freddy Guldbjørnsen,,Kjell Fors,"21/12,21/10",Freddy Guldbjørnsen,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN A,Herresingle,,Ole Salomonsen,,Tore Nilsen,"21/13,21/17",Ole Salomonsen,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN A,Herresingle,,Christoffer Hveding,,Tore Nilsen,"10/21,21/18,21/17",Christoffer Hveding,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN A,Herresingle,,Ole Salomonsen,,Christoffer Hveding,"21/13,21/11",Ole Salomonsen,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN A,Herredouble,Ole Salomonsen,Freddy Guldbjørnsen,Kjell Fors,Kari Ylivirta,"21/16,21/9",Ole Salomonsen,Freddy Guldbjørnsen
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN A,Herredouble,Tom Brovold,Tore Nilsen,Christoffer Hveding,Christian Hveding,"20/22,21/19,21/17",Tom Brovold,Tore Nilsen
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN A,Herredouble,Ole Salomonsen,Freddy Guldbjørnsen,Tom Brovold,Tore Nilsen,"21/7,21/19",Ole Salomonsen,Freddy Guldbjørnsen
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN A,Herredouble,Christoffer Hveding,Christian Hveding,Kjell Fors,Kari Ylivirta,"21/18,21/19",Christoffer Hveding,Christian Hveding
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN A,Herredouble,Tom Brovold,Tore Nilsen,Kjell Fors,Kari Ylivirta,"21/19,21/12",Tom Brovold,Tore Nilsen
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN A,Herredouble,Ole Salomonsen,Freddy Guldbjørnsen,Christoffer Hveding,Christian Hveding,"21/14,21/19",Ole Salomonsen,Freddy Guldbjørnsen
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN A,Mixeddouble,Freddy Guldbjørnsen,Caroline Susann Guldbjørnsen,Kjell Fors,Anja Sofie Martinussen,"19/21,21/15,21/11",Freddy Guldbjørnsen,Caroline Susann Guldbjørnsen
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN A,Mixeddouble,Kjell Fors,Anja Sofie Martinussen,Sigrid Forsland,Tom Brovold,"21/9,21/18",Kjell Fors,Anja Sofie Martinussen
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN B,Herresingle,,Ernst Georg Olsen,,Kim Andre Amundsen,"19/21,21/17,21/18",Ernst Georg Olsen,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN B,Herresingle,,Ernst Georg Olsen,,Geir Arne Andersen,"21/15,21/10",Ernst Georg Olsen,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN B,Herresingle,,Kim Andre Amundsen,,Christian Hveding,"23/21,19/21,21/15",Kim Andre Amundsen,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN B,Herresingle,,Geir Arne Andersen,,Marek Kwiatkowski,"26/24,21/13",Geir Arne Andersen,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN B,Herresingle,,Christian Hveding,,Stian Tønnesen,"21/18,21/6",Christian Hveding,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN B,Herresingle,,Christian Hveding,,Tor Ragnar Johansen,"21/8,21/11",Christian Hveding,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN B,Herresingle,,Ernst Georg Olsen,,Daniel Sivertsen,"21/18,21/11",Ernst Georg Olsen,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN B,Herresingle,,Daniel Sivertsen,,Tor Ragnar Johansen,"21/12,18/21,21/12",Daniel Sivertsen,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN B,Herresingle,,Ernst Georg Olsen,,Christian Hveding,"13/21,21/12,21/14",Ernst Georg Olsen,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN B,Herresingle,,Ernst Georg Olsen,,Tor Ragnar Johansen,"21/13,21/13",Ernst Georg Olsen,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN B,Herresingle,,Christian Hveding,,Daniel Sivertsen,"21/12,21/14",Christian Hveding,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN B,Herresingle,,Stian Tønnesen,,Marek Kwiatkowski,"21/19,21/18",Stian Tønnesen,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN B,Herresingle,,Stian Tønnesen,,Håvard Zachariassen,"21/16,21/19",Stian Tønnesen,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN B,Herresingle,,Marek Kwiatkowski,,Håvard Zachariassen,"21/17,21/14",Marek Kwiatkowski,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN B,Herresingle,,Kim Andre Amundsen,,Kari Ylivirta,"21/13,21/18",Kim Andre Amundsen,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN B,Herresingle,,Geir Arne Andersen,,Kari Ylivirta,"21/19,21/15",Geir Arne Andersen,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN B,Herresingle,,Kim Andre Amundsen,,Geir Arne Andersen,"21/19,12/21,21/18",Kim Andre Amundsen,
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN B,Herredouble,Ernst Georg Olsen,Geir Arne Andersen,Anja Sofie Martinussen,Caroline Susann Guldbjørnsen,"21/11,15/21,21/15",Ernst Georg Olsen,Geir Arne Andersen
2014/2015,Mehamn Mehamn Smashen,06.09.2014,SEN B,Herredouble,Stian Tønnesen,Frode Nilsen,Daniel Sivertsen,Kim Andre Amundsen,"21/13,21/8",Stian Tønnesen,Frode Nilsen
