Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Kim Andre Amundsen,,Kim Steve Nystad,"21/17,21/15",Kim Andre Amundsen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Kim Andre Amundsen,,Timur Makusinskii,"21/12,21/12",Kim Andre Amundsen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Kim Steve Nystad,,Marek Kwiatkowski,"21/17,23/21",Kim Steve Nystad,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Kim Andre Amundsen,,Daniel Sivertsen,"21/10,21/8",Kim Andre Amundsen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Timur Makusinskii,,Ekaterina Ankhimova,"21/10,21/14",Timur Makusinskii,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Marek Kwiatkowski,,Aleksander Martinussen,"21/15,21/11",Marek Kwiatkowski,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Kim Steve Nystad,,Bård Sivertsen,"21/16,19/21,21/12",Kim Steve Nystad,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Timur Makusinskii,,Nikolai Korostel,"21/11,21/19",Timur Makusinskii,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Marek Kwiatkowski,,Arild Hammeren,"17/21,21/12,21/16",Marek Kwiatkowski,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Kim Andre Amundsen,,Marek Kwiatkowski,"21/16,21/17",Kim Andre Amundsen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Arild Hammeren,,Alf Ivar Torskangerpoll Johnsen,"21/8,8/21,21/7",Arild Hammeren,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Ekaterina Ankhimova,,Alf Ivar Torskangerpoll Johnsen,"18/21,21/15,21/9",Ekaterina Ankhimova,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Ekaterina Ankhimova,,Arild Hammeren,"21/7,21/19",Ekaterina Ankhimova,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Aleksander Martinussen,,Ståle Henriksen,"21/9,21/11",Aleksander Martinussen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Aleksander Martinussen,,Daniel Sivertsen,"21/8,21/16",Aleksander Martinussen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Daniel Sivertsen,,Ståle Henriksen,"21/17,16/21,21/12",Daniel Sivertsen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Bård Sivertsen,,Benn Larsen,"21/5,21/5",Bård Sivertsen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Nikolai Korostel,,Benn Larsen,"21/8,21/17",Nikolai Korostel,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Bård Sivertsen,,Nikolai Korostel,"21/4,21/13",Bård Sivertsen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Kim Steve Nystad,,Timur Makusinskii,"21/16,18/21,21/11",Kim Steve Nystad,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Kim Andre Amundsen,,Kim Steve Nystad,"21/17,21/15",Kim Andre Amundsen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Kim Andre Amundsen,,Timur Makusinskii,"21/12,21/12",Kim Andre Amundsen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Kim Steve Nystad,,Marek Kwiatkowski,"21/17,23/21",Kim Steve Nystad,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Kim Andre Amundsen,,Daniel Sivertsen,"21/10,21/8",Kim Andre Amundsen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Timur Makusinskii,,Ekaterina Ankhimova,"21/10,21/14",Timur Makusinskii,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Marek Kwiatkowski,,Aleksander Martinussen,"21/15,21/11",Marek Kwiatkowski,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Kim Steve Nystad,,Bård Sivertsen,"21/16,19/21,21/12",Kim Steve Nystad,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Timur Makusinskii,,Nikolai Korostel,"21/11,21/19",Timur Makusinskii,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Marek Kwiatkowski,,Arild Hammeren,"17/21,21/12,21/16",Marek Kwiatkowski,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Kim Andre Amundsen,,Marek Kwiatkowski,"21/16,21/17",Kim Andre Amundsen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Arild Hammeren,,Alf Ivar Torskangerpoll Johnsen,"21/8,8/21,21/7",Arild Hammeren,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Ekaterina Ankhimova,,Alf Ivar Torskangerpoll Johnsen,"18/21,21/15,21/9",Ekaterina Ankhimova,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Ekaterina Ankhimova,,Arild Hammeren,"21/7,21/19",Ekaterina Ankhimova,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Aleksander Martinussen,,Ståle Henriksen,"21/9,21/11",Aleksander Martinussen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Aleksander Martinussen,,Daniel Sivertsen,"21/8,21/16",Aleksander Martinussen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Daniel Sivertsen,,Ståle Henriksen,"21/17,16/21,21/12",Daniel Sivertsen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Bård Sivertsen,,Benn Larsen,"21/5,21/5",Bård Sivertsen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Nikolai Korostel,,Benn Larsen,"21/8,21/17",Nikolai Korostel,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Bård Sivertsen,,Nikolai Korostel,"21/4,21/13",Bård Sivertsen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Kim Steve Nystad,,Timur Makusinskii,"21/16,18/21,21/11",Kim Steve Nystad,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Anna Chernova,,Violetta Roskova,"21/9,21/7",Anna Chernova,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Cathrine Schanche,,Christina svendsen,"21/18,21/11",Cathrine Schanche,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Christina svendsen,,Anna Chernova,"22/24,21/19,21/17",Christina svendsen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Cathrine Schanche,,Andrine-Mikaela Kristiansen,"21/14,21/16",Cathrine Schanche,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Andrine-Mikaela Kristiansen,,Anna Chernova,"21/18,21/14",Andrine-Mikaela Kristiansen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Christina svendsen,,Violetta Roskova,"21/2,21/8",Christina svendsen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Cathrine Schanche,,Violetta Roskova,"21/3,21/6",Cathrine Schanche,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Andrine-Mikaela Kristiansen,,Christina svendsen,"12/21,21/7,21/9",Andrine-Mikaela Kristiansen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Cathrine Schanche,,Anna Chernova,"21/9,21/11",Cathrine Schanche,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,,Andrine-Mikaela Kristiansen,,Violetta Roskova,"21/6,21/6",Andrine-Mikaela Kristiansen,
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,Kim Andre Amundsen,Bård Sivertsen,Arild Hammeren,Marius N. Hammeren,"21/19,21/12",Kim Andre Amundsen,Bård Sivertsen
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,Arild Hammeren,Marius N. Hammeren,Kim Steve Nystad,Aleksander Martinussen,"21/17,21/14",Arild Hammeren,Marius N. Hammeren
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,Kim Andre Amundsen,Bård Sivertsen,Alf Ivar Torskangerpoll Johnsen,Morten Johnsen,"21/6,21/10",Kim Andre Amundsen,Bård Sivertsen
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,Arild Hammeren,Marius N. Hammeren,Joakim Andreassen,Nikolai Korostel,"21/12,21/8",Arild Hammeren,Marius N. Hammeren
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,Arild Hammeren,Marius N. Hammeren,Daniel Sivertsen,Timur Makusinskii,"21/12,21/13",Arild Hammeren,Marius N. Hammeren
2015/2016,Berlevåg Spartreffet 2015,24.10.2015,SEN B,Joakim Andreassen,Nikolai Korostel,Daniel Sivertsen,Timur Makusinskii,"21/19,21/18",Joakim Andreassen,Nikolai Korostel
