Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Peter Rønn Stensæth,,Markus Barth,"21/17,21/8",Peter Rønn Stensæth,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Markus Barth,,Mads Marum,"21/15,18/21,21/13",Markus Barth,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Peter Rønn Stensæth,,Jonas Christensen,"21/7,21/11",Peter Rønn Stensæth,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Markus Barth,,Jonas Østhassel,"21/16,21/16",Markus Barth,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Mads Marum,,Ludvig Smith-Meyer,"21/14,21/14",Mads Marum,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Jonas Christensen,,Thomas Barth,"21/16,21/11",Jonas Christensen,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Peter Rønn Stensæth,,Danila Gataullin,"21/14,21/18",Peter Rønn Stensæth,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Markus Barth,,Amund Rikheim Huus,"21/18,21/13",Markus Barth,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Jonas Østhassel,,Elias Øyen Selsaas,"21/14,21/19",Jonas Østhassel,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Ludvig Smith-Meyer,,Andreas Andersen,"22/20,21/13",Ludvig Smith-Meyer,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Mads Marum,,Andreas Holmedal,"21/11,21/17",Mads Marum,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Jonas Christensen,,Aleksander Jakovlevs,"21/17,21/11",Jonas Christensen,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Thomas Barth,,Jørgen Rosenlund,"21/12,21/16",Thomas Barth,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Danila Gataullin,,Bharath Kumar Balasingam,"21/9,21/10",Danila Gataullin,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Peter Rønn Stensæth,,Vegard Rikheim,"21/19,21/15",Peter Rønn Stensæth,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Amund Rikheim Huus,,Andreas Korssund,"21/9,21/11",Amund Rikheim Huus,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Jørgen Rosenlund,,Hermod Holte Haugland,"21/23,21/17,21/16",Jørgen Rosenlund,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Danila Gataullin,,Petter Tryland Laheld,"21/8,21/14",Danila Gataullin,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Vegard Rikheim,,Fredrik Skånøy,"21/1,21/6",Vegard Rikheim,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Jonas Østhassel,,Theodor Fjelldal,"21/5,21/13",Jonas Østhassel,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Andreas Andersen,,Truls Helgerød,"21/6,21/8",Andreas Andersen,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Andreas Holmedal,,Thomas Grüner Fjeldheim,"21/16,17/21,21/19",Andreas Holmedal,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Mads Marum,,Keveen Kumar Balasingam,"21/13,21/7",Mads Marum,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Aleksander Jakovlevs,,Stian Ekroll Glenne,"21/15,21/19",Aleksander Jakovlevs,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Jonas Christensen,,Marius Sørby,"21/5,21/11",Jonas Christensen,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Thomas Barth,,Jonathan Utne Madsøy,"21/9,21/8",Thomas Barth,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Peter Rønn Stensæth,,Markus Barth,"21/17,21/8",Peter Rønn Stensæth,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Markus Barth,,Mads Marum,"21/15,18/21,21/13",Markus Barth,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Peter Rønn Stensæth,,Jonas Christensen,"21/7,21/11",Peter Rønn Stensæth,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Markus Barth,,Jonas Østhassel,"21/16,21/16",Markus Barth,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Mads Marum,,Ludvig Smith-Meyer,"21/14,21/14",Mads Marum,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Jonas Christensen,,Thomas Barth,"21/16,21/11",Jonas Christensen,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Peter Rønn Stensæth,,Danila Gataullin,"21/14,21/18",Peter Rønn Stensæth,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Markus Barth,,Amund Rikheim Huus,"21/18,21/13",Markus Barth,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Jonas Østhassel,,Elias Øyen Selsaas,"21/14,21/19",Jonas Østhassel,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Ludvig Smith-Meyer,,Andreas Andersen,"22/20,21/13",Ludvig Smith-Meyer,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Mads Marum,,Andreas Holmedal,"21/11,21/17",Mads Marum,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Jonas Christensen,,Aleksander Jakovlevs,"21/17,21/11",Jonas Christensen,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Thomas Barth,,Jørgen Rosenlund,"21/12,21/16",Thomas Barth,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Danila Gataullin,,Bharath Kumar Balasingam,"21/9,21/10",Danila Gataullin,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Peter Rønn Stensæth,,Vegard Rikheim,"21/19,21/15",Peter Rønn Stensæth,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Amund Rikheim Huus,,Andreas Korssund,"21/9,21/11",Amund Rikheim Huus,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Jørgen Rosenlund,,Hermod Holte Haugland,"21/23,21/17,21/16",Jørgen Rosenlund,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Danila Gataullin,,Petter Tryland Laheld,"21/8,21/14",Danila Gataullin,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Vegard Rikheim,,Fredrik Skånøy,"21/1,21/6",Vegard Rikheim,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Jonas Østhassel,,Theodor Fjelldal,"21/5,21/13",Jonas Østhassel,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Andreas Andersen,,Truls Helgerød,"21/6,21/8",Andreas Andersen,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Andreas Holmedal,,Thomas Grüner Fjeldheim,"21/16,17/21,21/19",Andreas Holmedal,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Mads Marum,,Keveen Kumar Balasingam,"21/13,21/7",Mads Marum,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Aleksander Jakovlevs,,Stian Ekroll Glenne,"21/15,21/19",Aleksander Jakovlevs,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Jonas Christensen,,Marius Sørby,"21/5,21/11",Jonas Christensen,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Thomas Barth,,Jonathan Utne Madsøy,"21/9,21/8",Thomas Barth,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Sofia Louis Macsali,,Vilde Espeseth,"18/21,21/17,21/13",Sofia Louis Macsali,
2020/2021,Frogner NM Senior,04.06.2021,SEN E,,Sofia Louis Macsali,,Marie Wåland,"21/16,21/7",Sofia Louis Macsali,
