Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2023/2024,Asker Asker Young Ones ,03.02.2024,U9 A,Herresingle,,Zakhar Petrina,,Mohammed Hasnain Ajmal,"21/10,21/14",Zakhar Petrina,
2023/2024,Asker Asker Young Ones ,03.02.2024,U9 A,Herresingle,,Siddharth Kirthin,,Kayalvizhi Kumaran,"21/16,21/17",Siddharth Kirthin,
2023/2024,Asker Asker Young Ones ,03.02.2024,U9 A,Herresingle,,Zakhar Petrina,,Siddharth Kirthin,"21/18,21/17",Zakhar Petrina,
2023/2024,Asker Asker Young Ones ,03.02.2024,U9 A,Herresingle,,Zakhar Petrina,,Kayalvizhi Kumaran,"21/14,21/11",Zakhar Petrina,
2023/2024,Asker Asker Young Ones ,03.02.2024,U9 A,Herresingle,,Zakhar Petrina,,Shreya Ramkumar,"21/6,21/10",Zakhar Petrina,
2023/2024,Asker Asker Young Ones ,03.02.2024,U11 A,Herresingle,,Sidharth Sreejith,,Aathiraiyan Kumaran,"21/15,22/20",Sidharth Sreejith,
2023/2024,Asker Asker Young Ones ,03.02.2024,U11 A,Herresingle,,Sidarth Karthik,,Leo Wen,"21/1,21/1",Sidarth Karthik,
2023/2024,Asker Asker Young Ones ,03.02.2024,U11 A,Herresingle,,Sidharth Sreejith,,Leo Wen,"21/11,21/8",Sidharth Sreejith,
2023/2024,Asker Asker Young Ones ,03.02.2024,U11 A,Herresingle,,Aathiraiyan Kumaran,,Sidarth Karthik,"21/17,21/17",Aathiraiyan Kumaran,
2023/2024,Asker Asker Young Ones ,03.02.2024,U11 A,Herresingle,,Sidharth Sreejith,,Aathiraiyan Kumaran,"21/6,21/17",Sidharth Sreejith,
2023/2024,Asker Asker Young Ones ,03.02.2024,U11 A,Herresingle,,Sidarth Karthik,,Leo Wen,"21/16,21/17",Sidarth Karthik,
2023/2024,Asker Asker Young Ones ,03.02.2024,U11 A,Herresingle,,Sidharth Sreejith,,Sidarth Karthik,"21/9,21/9",Sidharth Sreejith,
2023/2024,Asker Asker Young Ones ,03.02.2024,U11 A,Herresingle,,Aathiraiyan Kumaran,,Leo Wen,"21/17,21/15",Aathiraiyan Kumaran,
2023/2024,Asker Asker Young Ones ,03.02.2024,U11 B,Herresingle,,Thanviya Vimalnath,,Srisailesh Krishnan,"21/6,21/9",Thanviya Vimalnath,
2023/2024,Asker Asker Young Ones ,03.02.2024,U11 B,Herresingle,,Vivinesh Saravanan,,Stellan Alexander Rydjord,"21/7,21/12",Vivinesh Saravanan,
2023/2024,Asker Asker Young Ones ,03.02.2024,U11 B,Herresingle,,Haaken Christopher Berg Melbye,,Srisailesh Krishnan,"21/5,21/7",Haaken Christopher Berg Melbye,
2023/2024,Asker Asker Young Ones ,03.02.2024,U11 B,Herresingle,,Ayaan Syed,,Stellan Alexander Rydjord,"21/0,21/0",Ayaan Syed,
2023/2024,Asker Asker Young Ones ,03.02.2024,U11 B,Herresingle,,Nandira Rajesh,,Vilfred Helsinghoff Simmelsgaard,"21/16,21/15",Nandira Rajesh,
2023/2024,Asker Asker Young Ones ,03.02.2024,U11 B,Herresingle,,Sarvesh Senthilkumar,,Vivinesh Saravanan,"21/11,21/8",Sarvesh Senthilkumar,
2023/2024,Asker Asker Young Ones ,03.02.2024,U11 B,Herresingle,,Haaken Christopher Berg Melbye,,Ayaan Syed,"21/8,21/17",Haaken Christopher Berg Melbye,
2023/2024,Asker Asker Young Ones ,03.02.2024,U11 B,Herresingle,,Vilfred Helsinghoff Simmelsgaard,,Srisailesh Krishnan,"21/8,21/8",Vilfred Helsinghoff Simmelsgaard,
2023/2024,Asker Asker Young Ones ,03.02.2024,U11 B,Herresingle,,Thanviya Vimalnath,,Stellan Alexander Rydjord,"21/1,21/1",Thanviya Vimalnath,
2023/2024,Asker Asker Young Ones ,03.02.2024,U11 B,Herresingle,,Ayaan Syed,,Thanviya Vimalnath,"21/18,21/9",Ayaan Syed,
2023/2024,Asker Asker Young Ones ,03.02.2024,U11 B,Herresingle,,Vilfred Helsinghoff Simmelsgaard,,Vivinesh Saravanan,"21/10,21/5",Vilfred Helsinghoff Simmelsgaard,
2023/2024,Asker Asker Young Ones ,03.02.2024,U11 B,Herresingle,,Srisailesh Krishnan,,Stellan Alexander Rydjord,"21/1,21/1",Srisailesh Krishnan,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Herresingle,,Dev Singh Jassal,,Leon Matheo Solbakken Svela,"24/22,21/15",Dev Singh Jassal,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Herresingle,,Leon Matheo Solbakken Svela,,Ask Emilian Herlung,"21/17,21/17",Leon Matheo Solbakken Svela,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Herresingle,,Dev Singh Jassal,,Milaniia Petrina,"21/13,21/18",Dev Singh Jassal,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Herresingle,,Ask Emilian Herlung,,Advait Punjal,"21/9,21/13",Ask Emilian Herlung,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Herresingle,,Milaniia Petrina,,Jonathan Stenstad Brænna,"21/12,21/10",Milaniia Petrina,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Herresingle,,Jonathan Stenstad Brænna,,Joel Vineeth,"16/21,21/17,21/7",Jonathan Stenstad Brænna,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Herresingle,,Leon Matheo Solbakken Svela,,Jonathan Stenstad Brænna,"21/12,21/12",Leon Matheo Solbakken Svela,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Herresingle,,Leon Matheo Solbakken Svela,,Joel Vineeth,"21/11,21/9",Leon Matheo Solbakken Svela,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Herresingle,,Milaniia Petrina,,Ask Emilian Herlung,"21/16,15/21,21/18",Milaniia Petrina,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Herresingle,,Advait Punjal,,Edvin Dølplass Dyrelund,"21/10,21/3",Advait Punjal,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Herresingle,,Dev Singh Jassal,,Advait Punjal,"21/13,21/9",Dev Singh Jassal,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Herresingle,,Dev Singh Jassal,,Edvin Dølplass Dyrelund,"21/11,21/11",Dev Singh Jassal,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Damesingle,,Mari N. Joakimsen,,Evita Gedgaudaite,"21/13,21/14",Mari N. Joakimsen,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Damesingle,,Mari N. Joakimsen,,Emma Nhat-Anh Nguyen,"21/9,21/6",Mari N. Joakimsen,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Damesingle,,Evita Gedgaudaite,,Elissa Shapiri,"21/14,21/14",Evita Gedgaudaite,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Damesingle,,Emma Nhat-Anh Nguyen,,Aaliya Syed,"21/18,21/14",Emma Nhat-Anh Nguyen,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Damesingle,,Evita Gedgaudaite,,Johanne Mork Støre,"21/19,18/21,21/7",Evita Gedgaudaite,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Damesingle,,Makhashree Chellakannan,,Samiksha Senthilkumar,"25/27,21/19,22/20",Makhashree Chellakannan,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Damesingle,,Mari N. Joakimsen,,Johanne Mork Støre,"21/7,21/4",Mari N. Joakimsen,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Damesingle,,Johanne Mork Støre,,Makhashree Chellakannan,"21/13,21/11",Johanne Mork Støre,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Damesingle,,Mari N. Joakimsen,,Samiksha Senthilkumar,"21/5,21/7",Mari N. Joakimsen,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Damesingle,,Mari N. Joakimsen,,Makhashree Chellakannan,"21/7,21/8",Mari N. Joakimsen,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Damesingle,,Johanne Mork Støre,,Samiksha Senthilkumar,"21/10,21/16",Johanne Mork Støre,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Damesingle,,Evita Gedgaudaite,,Amani Ajmal,"21/7,21/14",Evita Gedgaudaite,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Damesingle,,Emma Nhat-Anh Nguyen,,Amani Ajmal,"21/10,21/4",Emma Nhat-Anh Nguyen,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Damesingle,,Evita Gedgaudaite,,Emma Nhat-Anh Nguyen,"21/15,21/12",Evita Gedgaudaite,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Damesingle,,Aaliya Syed,,Sree Harinee Veluswamy Jayakumar,"21/8,21/10",Aaliya Syed,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Damesingle,,Elissa Shapiri,,Sree Harinee Veluswamy Jayakumar,"21/9,21/10",Elissa Shapiri,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Damesingle,,Elissa Shapiri,,Aaliya Syed,"24/22,21/14",Elissa Shapiri,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Damedouble,Aaliya Syed,Samiksha Senthilkumar,Sree Harinee Veluswamy Jayakumar,Makhashree Chellakannan,"21/6,14/21,21/17",Aaliya Syed,Samiksha Senthilkumar
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Damedouble,Evita Gedgaudaite,Elissa Shapiri,Aaliya Syed,Samiksha Senthilkumar,"21/16,21/15",Evita Gedgaudaite,Elissa Shapiri
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Damedouble,Evita Gedgaudaite,Elissa Shapiri,Sree Harinee Veluswamy Jayakumar,Makhashree Chellakannan,"21/12,21/10",Evita Gedgaudaite,Elissa Shapiri
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Mixeddouble,Edvin Dølplass Dyrelund,Aaliya Syed,Joel Vineeth,Sree Harinee Veluswamy Jayakumar,"21/10,21/13",Edvin Dølplass Dyrelund,Aaliya Syed
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Mixeddouble,Kian Aamodt,Elissa Shapiri,Fredrik Becke,Makhashree Chellakannan,"21/15,21/5",Kian Aamodt,Elissa Shapiri
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Mixeddouble,Joel Vineeth,Sree Harinee Veluswamy Jayakumar,Fredrik Becke,Makhashree Chellakannan,"21/11,21/12",Joel Vineeth,Sree Harinee Veluswamy Jayakumar
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Mixeddouble,Ask Emilian Herlung,Evita Gedgaudaite,Edvin Dølplass Dyrelund,Aaliya Syed,"21/7,21/8",Ask Emilian Herlung,Evita Gedgaudaite
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Mixeddouble,Ask Emilian Herlung,Evita Gedgaudaite,Joel Vineeth,Sree Harinee Veluswamy Jayakumar,"21/6,21/11",Ask Emilian Herlung,Evita Gedgaudaite
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Mixeddouble,Kian Aamodt,Elissa Shapiri,Edvin Dølplass Dyrelund,Aaliya Syed,"21/14,24/22",Kian Aamodt,Elissa Shapiri
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Mixeddouble,Kian Aamodt,Elissa Shapiri,Joel Vineeth,Sree Harinee Veluswamy Jayakumar,"21/15,21/8",Kian Aamodt,Elissa Shapiri
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Mixeddouble,Ask Emilian Herlung,Evita Gedgaudaite,Fredrik Becke,Makhashree Chellakannan,"21/5,21/8",Ask Emilian Herlung,Evita Gedgaudaite
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Mixeddouble,Edvin Dølplass Dyrelund,Aaliya Syed,Fredrik Becke,Makhashree Chellakannan,"21/18,21/16",Edvin Dølplass Dyrelund,Aaliya Syed
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 A,Mixeddouble,Ask Emilian Herlung,Evita Gedgaudaite,Kian Aamodt,Elissa Shapiri,"21/13,21/4",Ask Emilian Herlung,Evita Gedgaudaite
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 B,Herresingle,,Kian Aamodt,,Dhakshith Rajesh,"21/10,21/19",Kian Aamodt,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 B,Herresingle,,Kian Aamodt,,Talha Yousaf Mahmood,"21/9,21/19",Kian Aamodt,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 B,Herresingle,,Dhakshith Rajesh,,Jens Petter Svae-Jemblie,"21/13,22/20",Dhakshith Rajesh,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 B,Herresingle,,Kian Aamodt,,Viaan Chawla,"21/13,14/21,22/20",Kian Aamodt,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 B,Herresingle,,Kian Aamodt,,Jens Petter Svae-Jemblie,"24/22,21/16",Kian Aamodt,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 B,Herresingle,,Jens Petter Svae-Jemblie,,Viaan Chawla,"21/1,21/1",Jens Petter Svae-Jemblie,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 B,Herresingle,,Dhakshith Rajesh,,Rishi Akhil Eashwar,"21/7,21/12",Dhakshith Rajesh,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 B,Herresingle,,Dhakshith Rajesh,,Talha Yousaf Mahmood,"21/19,21/5",Dhakshith Rajesh,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 B,Herresingle,,Talha Yousaf Mahmood,,Rishi Akhil Eashwar,"21/1,21/1",Talha Yousaf Mahmood,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 C,Herresingle,,Fredrik Becke,,Lukas Remseth Pedersen,"21/10,21/19",Fredrik Becke,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 C,Herresingle,,Lukas Remseth Pedersen,,Celina Shuja,"11/21,21/19,22/20",Lukas Remseth Pedersen,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 C,Herresingle,,Lukas Remseth Pedersen,,Thekla Koht Copeland,"21/13,21/11",Lukas Remseth Pedersen,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 C,Herresingle,,Fredrik Becke,,Thekla Koht Copeland,"21/6,21/8",Fredrik Becke,
2023/2024,Asker Asker Young Ones ,03.02.2024,U13 C,Herresingle,,Fredrik Becke,,Lukas Remseth Pedersen,"21/11,21/17",Fredrik Becke,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Herresingle,,Vinit Sharma,,Shreyas Danve,"21/19,22/20",Vinit Sharma,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Herresingle,,Vinit Sharma,,Andreas Østby,"21/11,21/14",Vinit Sharma,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Herresingle,,Shreyas Danve,,Noah Leander Solbakken Svela,"14/21,21/15,21/13",Shreyas Danve,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Herresingle,,Noah Leander Solbakken Svela,,Lorens Valentin Holmboe,"21/12,21/5",Noah Leander Solbakken Svela,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Herresingle,,Vinit Sharma,,Shravan Ramkumar,"21/15,21/17",Vinit Sharma,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Herresingle,,Vinit Sharma,,Noah Leander Solbakken Svela,"21/13,21/13",Vinit Sharma,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Herresingle,,Shravan Ramkumar,,Lorens Valentin Holmboe,"21/8,21/12",Shravan Ramkumar,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Herresingle,,Noah Leander Solbakken Svela,,Shravan Ramkumar,"21/19,16/21,21/18",Noah Leander Solbakken Svela,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Herresingle,,Vinit Sharma,,Lorens Valentin Holmboe,"21/7,21/4",Vinit Sharma,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Herresingle,,Andreas Østby,,Daniel Nguyen,"8/21,21/18,21/19",Andreas Østby,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Herresingle,,Shreyas Danve,,Fredrik Paulsen Lauritsen,"21/12,21/5",Shreyas Danve,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Herresingle,,Andreas Østby,,Fredrik Paulsen Lauritsen,"21/16,20/22,21/13",Andreas Østby,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Herresingle,,Shreyas Danve,,Daniel Nguyen,"21/14,25/23",Shreyas Danve,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Herresingle,,Shreyas Danve,,Andreas Østby,"21/14,21/8",Shreyas Danve,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Herresingle,,Daniel Nguyen,,Fredrik Paulsen Lauritsen,"21/18,21/17",Daniel Nguyen,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Damesingle,,Amal Mariia Elrozi,,Charu Pandey,"21/12,21/13",Amal Mariia Elrozi,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Damesingle,,Amal Mariia Elrozi,,Halle Samuel,"21/11,21/13",Amal Mariia Elrozi,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Damesingle,,Charu Pandey,,Martine Skjeltorp Nyborg,"21/16,21/18",Charu Pandey,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Damesingle,,Amal Mariia Elrozi,,Marielle Pedersen Uttberg,"21/6,21/7",Amal Mariia Elrozi,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Damesingle,,Martine Skjeltorp Nyborg,,Marielle Pedersen Uttberg,"21/10,21/8",Martine Skjeltorp Nyborg,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Damesingle,,Amal Mariia Elrozi,,Martine Skjeltorp Nyborg,"17/21,21/11,21/12",Amal Mariia Elrozi,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Damesingle,,Janna Alexa Rodriguez De Ocampo,,Thelma Thøgersen,"21/12,24/22",Janna Alexa Rodriguez De Ocampo,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Damesingle,,Charu Pandey,,Halle Samuel,"21/19,8/21,21/19",Charu Pandey,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Damesingle,,Charu Pandey,,Janna Alexa Rodriguez De Ocampo,"21/19,21/13",Charu Pandey,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Damesingle,,Halle Samuel,,Thelma Thøgersen,"21/16,21/16",Halle Samuel,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Damesingle,,Halle Samuel,,Janna Alexa Rodriguez De Ocampo,"21/11,19/21,21/17",Halle Samuel,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 A,Damesingle,,Charu Pandey,,Thelma Thøgersen,"21/17,21/14",Charu Pandey,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 B,Herresingle,,Mads Lucien Lelièvre,,Mikkel Rylandsholm,"21/12,21/13",Mads Lucien Lelièvre,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 B,Herresingle,,Mads Lucien Lelièvre,,Erlend Johan Hjortdahl,"21/18,21/8",Mads Lucien Lelièvre,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 B,Herresingle,,Mikkel Rylandsholm,,Morten Hamre Køber,"21/10,19/21,22/20",Mikkel Rylandsholm,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 B,Herresingle,,Mads Lucien Lelièvre,,Herman Skillingsås Andersen,"21/9,21/5",Mads Lucien Lelièvre,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 B,Herresingle,,Erlend Johan Hjortdahl,,Rasmus Rylandsholm,"21/17,17/21,21/12",Erlend Johan Hjortdahl,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 B,Herresingle,,Morten Hamre Køber,,Håkon Kjærås,"21/7,21/16",Morten Hamre Køber,
2023/2024,Asker Asker Young Ones ,03.02.2024,U15 B,Herresingle,,Mikkel Rylandsholm,,Sander Nhat-Minh Nguyen,"21/14,21/16",Mikkel Rylandsholm,
