Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2014/2015,BSI BSI Smashen 2015,14.03.2015,SEN A,Herresingle,,Simen Lexander,,Mats Lervåg,"21/14,21/14",Simen Lexander,
2014/2015,BSI BSI Smashen 2015,14.03.2015,SEN A,Herresingle,,Simen Lexander,,Torstein Monsen,"21/15,21/13",Simen Lexander,
2014/2015,BSI BSI Smashen 2015,14.03.2015,SEN A,Herresingle,,Mats Lervåg,,Sigbjørn Honve,"21/13,21/5",Mats Lervåg,
2014/2015,BSI BSI Smashen 2015,14.03.2015,SEN A,Herresingle,,Torstein Monsen,,Vinoth Kumar Balasingam,"9/21,24/22,21/16",Torstein Monsen,
2014/2015,BSI BSI Smashen 2015,14.03.2015,SEN A,Herresingle,,Sigbjørn Honve,,Martin Brekke Hjellestad,"21/11,18/21,27/25",Sigbjørn Honve,
2014/2015,BSI BSI Smashen 2015,14.03.2015,SEN A,Herresingle,,Sigbjørn Honve,,Anders Nielsen,"21/23,21/15,21/10",Sigbjørn Honve,
2014/2015,BSI BSI Smashen 2015,14.03.2015,SEN A,Herresingle,,Simen Lexander,,Anders Nielsen,"21/18,21/18",Simen Lexander,
2014/2015,BSI BSI Smashen 2015,14.03.2015,SEN A,Herresingle,,Simen Lexander,,Sigbjørn Honve,"21/13,21/11",Simen Lexander,
2014/2015,BSI BSI Smashen 2015,14.03.2015,SEN A,Herresingle,,Martin Brekke Hjellestad,,Torstein Monsen,"21/18,21/15",Martin Brekke Hjellestad,
2014/2015,BSI BSI Smashen 2015,14.03.2015,SEN A,Herresingle,,Martin Brekke Hjellestad,,Jack Oterhals,"21/18,17/21,21/13",Martin Brekke Hjellestad,
2014/2015,BSI BSI Smashen 2015,14.03.2015,SEN A,Herresingle,,Torstein Monsen,,Jack Oterhals,"21/19,21/18",Torstein Monsen,
2014/2015,BSI BSI Smashen 2015,14.03.2015,SEN A,Herresingle,,Mats Lervåg,,Keveen Kumar Balasingam,"21/10,21/9",Mats Lervåg,
2014/2015,BSI BSI Smashen 2015,14.03.2015,SEN A,Herresingle,,Vinoth Kumar Balasingam,,Keveen Kumar Balasingam,"21/13,21/19",Vinoth Kumar Balasingam,
2014/2015,BSI BSI Smashen 2015,14.03.2015,SEN A,Herresingle,,Mats Lervåg,,Vinoth Kumar Balasingam,"21/15,21/10",Mats Lervåg,
2014/2015,BSI BSI Smashen 2015,14.03.2015,SEN A,Damesingle,,Jenny Chen,,Coralie Quadrie,"19/21,21/12,21/18",Jenny Chen,
2014/2015,BSI BSI Smashen 2015,14.03.2015,SEN A,Damesingle,,Sofia Louis Macsali,,Jenny Chen,"21/19,21/9",Sofia Louis Macsali,
2014/2015,BSI BSI Smashen 2015,14.03.2015,SEN A,Damesingle,,Sofia Louis Macsali,,Coralie Quadrie,"21/10,21/10",Sofia Louis Macsali,
2014/2015,BSI BSI Smashen 2015,14.03.2015,SEN A,Herredouble,Anders Nielsen,Simen Lexander,Keveen Kumar Balasingam,Vinoth Kumar Balasingam,"21/13,21/9",Anders Nielsen,Simen Lexander
2014/2015,BSI BSI Smashen 2015,14.03.2015,SEN A,Herredouble,Torstein Monsen,Mats Lervåg,Keveen Kumar Balasingam,Vinoth Kumar Balasingam,"23/21,21/9",Torstein Monsen,Mats Lervåg
2014/2015,BSI BSI Smashen 2015,14.03.2015,SEN A,Herredouble,Anders Nielsen,Simen Lexander,Torstein Monsen,Mats Lervåg,"21/18,21/12",Anders Nielsen,Simen Lexander
2014/2015,BSI BSI Smashen 2015,14.03.2015,SEN A,Mixeddouble,Coralie Quadrie,Anders Nielsen,Morten Mowinckel,Signe Petra Morvik,"21/15,21/16",Coralie Quadrie,Anders Nielsen
2014/2015,BSI BSI Smashen 2015,14.03.2015,SEN A,Mixeddouble,Line Strander,Mats Lervåg,Siv Dyrkolbotn,Chandra Kumar Parasmothy,"21/13,21/18",Line Strander,Mats Lervåg
