Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2015/2016,Moss MosseTreffen 2015,10.10.2015,U11 B,Herresingle,,Magnus Linderoth,,Tristan Thøgersen,"21/7,21/8",Magnus Linderoth,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U11 B,Herresingle,,Rasmus Remmem,,Mikkel Grevsnes,"21/13,21/13",Rasmus Remmem,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U11 B,Herresingle,,Rasmus Remmem,,Tristan Thøgersen,"21/19,14/21,21/17",Rasmus Remmem,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U11 B,Herresingle,,Magnus Linderoth,,Sebastian Larsen,"21/6,21/5",Magnus Linderoth,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U11 B,Herresingle,,Tristan Thøgersen,,Mikkel Grevsnes,"21/16,21/10",Tristan Thøgersen,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U11 B,Herresingle,,Magnus Linderoth,,Mikkel Grevsnes,"21/1,21/8",Magnus Linderoth,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U11 B,Herresingle,,Rasmus Remmem,,Sebastian Larsen,"21/10,21/10",Rasmus Remmem,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U11 B,Herresingle,,Magnus Linderoth,,Rasmus Remmem,"17/21,21/9,21/10",Magnus Linderoth,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U11 B,Herresingle,,Tristan Thøgersen,,Sebastian Larsen,"21/11,21/1",Tristan Thøgersen,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U11 B,Damesingle,,Emilie Haukebøe,,Julia Pedersen,"21/11,21/11",Emilie Haukebøe,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U11 B,Damesingle,,Mina Korssund,,Rebecca Haukebøe,"21/11,21/8",Mina Korssund,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U11 B,Damesingle,,Julia Pedersen,,Rebecca Haukebøe,"21/16,21/12",Julia Pedersen,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U11 B,Damesingle,,Emilie Haukebøe,,Mina Korssund,"21/16,22/20",Emilie Haukebøe,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U11 B,Damesingle,,Emilie Haukebøe,,Rebecca Haukebøe,"21/14,21/14",Emilie Haukebøe,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U11 B,Damesingle,,Julia Pedersen,,Mina Korssund,"26/24,22/20",Julia Pedersen,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U11 B,Damesingle,,Emma Yasmin Ruud,,Nia Gobina,"21/5,21/11",Emma Yasmin Ruud,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U11 B,Damesingle,,Tine Bjønness-Jacobsen,,Amalie Theil,"24/22,20/22,21/18",Tine Bjønness-Jacobsen,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U11 B,Damesingle,,Tine Bjønness-Jacobsen,,Emma Yasmin Ruud,"21/8,21/5",Tine Bjønness-Jacobsen,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U11 B,Damesingle,,Amalie Theil,,Nia Gobina,"21/9,21/2",Amalie Theil,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U11 B,Damesingle,,Amalie Theil,,Emma Yasmin Ruud,"13/21,21/10,21/13",Amalie Theil,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U11 B,Damesingle,,Tine Bjønness-Jacobsen,,Nia Gobina,"21/7,21/4",Tine Bjønness-Jacobsen,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U13 A,Herresingle,,Noa Norden,,Thomas Grüner Fjeldheim,"21/15,21/7",Noa Norden,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U13 A,Herresingle,,Thomas Grüner Fjeldheim,,Jens Karlsen,"21/19,21/13",Thomas Grüner Fjeldheim,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U13 A,Herresingle,,Noa Norden,,Filip Bøhn,"21/12,21/3",Noa Norden,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U13 A,Herresingle,,Filip Bøhn,,Theodor Fjelldal,"21/9,24/22",Filip Bøhn,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U13 A,Herresingle,,Thomas Grüner Fjeldheim,,Andreas Korssund,"21/15,21/18",Thomas Grüner Fjeldheim,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U13 A,Herresingle,,Andreas Korssund,,Zhongyan Yu,"21/6,21/5",Andreas Korssund,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U13 A,Herresingle,,Thomas Grüner Fjeldheim,,Zhongyan Yu,"21/6,21/12",Thomas Grüner Fjeldheim,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U13 A,Herresingle,,Jens Karlsen,,Theodor Jenssen,"21/11,21/5",Jens Karlsen,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U13 A,Herresingle,,Jens Karlsen,,Petter Tryland Laheld,"21/15,21/11",Jens Karlsen,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U13 A,Herresingle,,Petter Tryland Laheld,,Theodor Jenssen,"21/17,21/11",Petter Tryland Laheld,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U13 A,Herresingle,,Daniel Brustad Snorrason,,Gard Lindby,"21/14,21/11",Daniel Brustad Snorrason,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U13 A,Herresingle,,Filip Bøhn,,Daniel Brustad Snorrason,"21/16,21/12",Filip Bøhn,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U13 A,Herresingle,,Filip Bøhn,,Gard Lindby,"21/14,21/12",Filip Bøhn,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U13 A,Herresingle,,Advait Mital,,Hans Jørgen Berg,"21/17,11/21,21/15",Advait Mital,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U13 A,Herresingle,,Theodor Fjelldal,,Advait Mital,"21/14,19/25,25/23",Theodor Fjelldal,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U13 A,Herresingle,,Theodor Fjelldal,,Hans Jørgen Berg,"21/13,21/12",Theodor Fjelldal,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U13 A,Herresingle,,Noa Norden,,Mattis Olsen Berg,"21/5,21/2",Noa Norden,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U13 A,Herresingle,,Bo Johannes Halvfstad,,Mattis Olsen Berg,"21/10,22/20",Bo Johannes Halvfstad,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U13 A,Herresingle,,Noa Norden,,Bo Johannes Halvfstad,"21/3,21/9",Noa Norden,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U13 A,Damesingle,,Lisa Olsen Berg,,Louise Faarup Storvik,"21/15,22/20",Lisa Olsen Berg,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U13 A,Damesingle,,Louise Faarup Storvik,,Elise Lærkerød Jelsness,"21/19,21/17",Louise Faarup Storvik,
2015/2016,Moss MosseTreffen 2015,10.10.2015,U13 A,Damesingle,,Lisa Olsen Berg,,Ingrid Sofie Langsjøvold,"21/12,21/6",Lisa Olsen Berg,
