Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Herresingle,,Simen Lexander,,Markus Barth,"14/21,21/15,21/16",Simen Lexander,
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Herresingle,,Martin Brekke Hjellestad,,Dusan Nikolic,"17/21,21/17,21/15",Martin Brekke Hjellestad,
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Herresingle,,Simen Lexander,,Martin Brekke Hjellestad,"21/9,21/14",Simen Lexander,
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Herresingle,,Simen Lexander,,Dusan Nikolic,"21/16,21/16",Simen Lexander,
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Herresingle,,Keveen Kumar Balasingam,,Torstein Monsen,"21/17,21/18",Keveen Kumar Balasingam,
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Herresingle,,Markus Barth,,Keveen Kumar Balasingam,"21/9,21/7",Markus Barth,
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Herresingle,,Markus Barth,,Torstein Monsen,"21/13,21/12",Markus Barth,
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Damesingle,,Anne-Liv Lie,,Marit Louise Ulvang,"21/15,21/9",Anne-Liv Lie,
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Damesingle,,Vilde Morvik Ekerhovd,,Marit Louise Ulvang,"21/12,21/17",Vilde Morvik Ekerhovd,
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Damesingle,,Anne-Liv Lie,,Beate Rasmussen Soltvedt,"21/14,21/15",Anne-Liv Lie,
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Damesingle,,Beate Rasmussen Soltvedt,,Marit Louise Ulvang,"21/5,21/7",Beate Rasmussen Soltvedt,
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Damesingle,,Anne-Liv Lie,,Vilde Morvik Ekerhovd,"21/17,21/16",Anne-Liv Lie,
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Damesingle,,Beate Rasmussen Soltvedt,,Vilde Morvik Ekerhovd,"16/21,21/16,21/11",Beate Rasmussen Soltvedt,
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Herredouble,Markus Barth,Martin Brekke Hjellestad,Keveen Kumar Balasingam,Dusan Nikolic,"18/21,21/15,21/14",Markus Barth,Martin Brekke Hjellestad
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Herredouble,Simen Lexander,Helge Økland,Jørgen Skogedal,Hans Ravnanger Sæle,"21/19,21/19",Simen Lexander,Helge Økland
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Herredouble,Keveen Kumar Balasingam,Dusan Nikolic,Simen Lexander,Helge Økland,"22/24,21/13,21/16",Keveen Kumar Balasingam,Dusan Nikolic
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Herredouble,Markus Barth,Martin Brekke Hjellestad,Jørgen Skogedal,Hans Ravnanger Sæle,"21/15,18/21,21/17",Markus Barth,Martin Brekke Hjellestad
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Herredouble,Keveen Kumar Balasingam,Dusan Nikolic,Jørgen Skogedal,Hans Ravnanger Sæle,"21/15,21/14",Keveen Kumar Balasingam,Dusan Nikolic
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Herredouble,Markus Barth,Martin Brekke Hjellestad,Simen Lexander,Helge Økland,"21/17,16/21,21/17",Markus Barth,Martin Brekke Hjellestad
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Mixeddouble,Beate Rasmussen Soltvedt,Simen Lexander,Karina Sjoukje Jelsma,Keveen Kumar Balasingam,"21/14,21/12",Beate Rasmussen Soltvedt,Simen Lexander
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Mixeddouble,Anne-Liv Lie,Dusan Nikolic,Marita Janne Jelsma,Hans Ravnanger Sæle,"21/11,21/11",Anne-Liv Lie,Dusan Nikolic
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Mixeddouble,Beate Rasmussen Soltvedt,Simen Lexander,Marita Janne Jelsma,Hans Ravnanger Sæle,"21/12,19/21,21/15",Beate Rasmussen Soltvedt,Simen Lexander
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Mixeddouble,Anne-Liv Lie,Dusan Nikolic,Karina Sjoukje Jelsma,Keveen Kumar Balasingam,"21/14,21/14",Anne-Liv Lie,Dusan Nikolic
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Mixeddouble,Marita Janne Jelsma,Hans Ravnanger Sæle,Karina Sjoukje Jelsma,Keveen Kumar Balasingam,"21/7,21/17",Marita Janne Jelsma,Hans Ravnanger Sæle
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN A,Mixeddouble,Beate Rasmussen Soltvedt,Simen Lexander,Anne-Liv Lie,Dusan Nikolic,"21/14,21/12",Beate Rasmussen Soltvedt,Simen Lexander
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN B,Herresingle,,Helge Økland,,Vinoth Kumar Balasingam,"22/20,16/21,21/17",Helge Økland,
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN B,Herresingle,,Hendrik Rytberg,,André Vinnem Fosse,"21/19,17/21,21/10",Hendrik Rytberg,
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN B,Herresingle,,Helge Økland,,André Vinnem Fosse,"21/10,16/21,21/10",Helge Økland,
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN B,Herresingle,,Helge Økland,,Hendrik Rytberg,"21/17,21/13",Helge Økland,
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN B,Herresingle,,Jarko Tijssen,,Jørgen Skogedal,"23/21,17/21,21/15",Jarko Tijssen,
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN B,Herresingle,,Vinoth Kumar Balasingam,,Jørgen Skogedal,"21/14,18/21,21/17",Vinoth Kumar Balasingam,
2014/2015,Askøy KM Vest/Askøy Open 2015 ,24.01.2015,SEN B,Herresingle,,Vinoth Kumar Balasingam,,Jarko Tijssen,"14/21,21/15,21/11",Vinoth Kumar Balasingam,
