Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Benjamin Sixten Nordén,,Christoffer Hamnes,"21/15,24/22",Benjamin Sixten Nordén,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Benjamin Sixten Nordén,,Nikolay Magnus Avenstroup,"21/16,21/16",Benjamin Sixten Nordén,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Christoffer Hamnes,,Hans-Christian Marthinsen,"21/19,21/17",Christoffer Hamnes,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Nikolay Magnus Avenstroup,,Erlend Kruksve,"21/19,21/12",Nikolay Magnus Avenstroup,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Benjamin Sixten Nordén,,Keveen Kumar Balasingam,"21/10,21/18",Benjamin Sixten Nordén,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Christoffer Hamnes,,Olve Nes Kløvning,"21/10,21/11",Christoffer Hamnes,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Hans-Christian Marthinsen,,Ole Herman Imset,"21/13,21/16",Hans-Christian Marthinsen,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Nikolay Magnus Avenstroup,,Henrik Skjønhaug,"21/18,21/19",Nikolay Magnus Avenstroup,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Benjamin Sixten Nordén,,Martin Grøtterød,"21/10,21/11",Benjamin Sixten Nordén,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Olve Nes Kløvning,,Joseph Nguyen,"21/17,21/6",Olve Nes Kløvning,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Christoffer Hamnes,,Olav Sagård Roalkvam,"21/17,21/6",Christoffer Hamnes,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Hans-Christian Marthinsen,,Heine Økland Kolltveit,"21/11,21/7",Hans-Christian Marthinsen,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Sebastian Høyland Wahl,,Vegard Gran,"14/21,21/13,21/13",Sebastian Høyland Wahl,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Erlend Kruksve,,Vegard Gran,"21/8,21/10",Erlend Kruksve,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Erlend Kruksve,,Sebastian Høyland Wahl,"21/5,21/7",Erlend Kruksve,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Stian Otten,,Andre Valerij Stubben,"21/11,21/14",Stian Otten,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Henrik Skjønhaug,,Stian Otten,"22/20,21/12",Henrik Skjønhaug,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Henrik Skjønhaug,,Andre Valerij Stubben,"21/12,21/11",Henrik Skjønhaug,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Nikolay Magnus Avenstroup,,Even Langås Kvam,"21/9,21/17",Nikolay Magnus Avenstroup,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Even Langås Kvam,,Erlend Engesæter Bognøy,"21/19,17/21,21/17",Even Langås Kvam,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Nikolay Magnus Avenstroup,,Erlend Engesæter Bognøy,"21/9,21/19",Nikolay Magnus Avenstroup,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Fredrik Vabø Helset,,Vale Haarr Hatlo,"15/21,23/21,21/19",Fredrik Vabø Helset,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Keveen Kumar Balasingam,,Kevin Abraham,"21/14,21/14",Keveen Kumar Balasingam,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Kevin Abraham,,Vale Haarr Hatlo,"21/8,21/11",Kevin Abraham,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Keveen Kumar Balasingam,,Fredrik Vabø Helset,"21/6,21/14",Keveen Kumar Balasingam,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Keveen Kumar Balasingam,,Vale Haarr Hatlo,"21/10,21/7",Keveen Kumar Balasingam,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Kevin Abraham,,Fredrik Vabø Helset,"21/9,22/20",Kevin Abraham,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Trygve Ellingsen,,Tarjei Sveen,"21/13,21/17",Trygve Ellingsen,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Martin Grøtterød,,Trygve Ellingsen,"21/16,21/16",Martin Grøtterød,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Martin Grøtterød,,Tarjei Sveen,"21/23,21/17,21/11",Martin Grøtterød,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Benjamin Sixten Nordén,,Bharath Kumar Balasingam,"21/5,21/10",Benjamin Sixten Nordén,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Benjamin Sixten Nordén,,Jonas Tønnesen,"21/14,21/18",Benjamin Sixten Nordén,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Jonas Tønnesen,,Bharath Kumar Balasingam,"21/17,21/13",Jonas Tønnesen,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Joseph Nguyen,,Nikolai Hübner,"21/13,21/11",Joseph Nguyen,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Ørjan Emil Strand,,Nikolai Hübner,"21/14,21/18",Ørjan Emil Strand,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Joseph Nguyen,,Ørjan Emil Strand,"21/15,21/11",Joseph Nguyen,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Dennis Andersen Moe,,Joachim Skjønhaug,"21/11,21/19",Dennis Andersen Moe,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Olve Nes Kløvning,,Dennis Andersen Moe,"21/17,18/21,21/18",Olve Nes Kløvning,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Olve Nes Kløvning,,Joachim Skjønhaug,"21/18,17/21,21/10",Olve Nes Kløvning,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Olav Sagård Roalkvam,,Andreas Bull,"21/10,21/3",Olav Sagård Roalkvam,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Christoffer Hamnes,,Max Ulrich,"21/5,21/5",Christoffer Hamnes,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Jonas Østhassel,,Max Ulrich,"21/5,21/3",Jonas Østhassel,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Christoffer Hamnes,,Jonas Østhassel,"21/19,21/6",Christoffer Hamnes,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Heine Økland Kolltveit,,Snorre Roberg,"24/22,21/16",Heine Økland Kolltveit,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Snorre Roberg,,Bernt Pallesen,"21/14,21/16",Snorre Roberg,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Heine Økland Kolltveit,,Bernt Pallesen,"21/13,21/8",Heine Økland Kolltveit,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Hans-Christian Marthinsen,,Joakim Haugebo,"17/21,21/18,21/9",Hans-Christian Marthinsen,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Sharun Amirthalingam,,Joakim Haugebo,"19/21,21/18,21/19",Sharun Amirthalingam,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Hans-Christian Marthinsen,,Sharun Amirthalingam,"21/18,21/14",Hans-Christian Marthinsen,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Ole Herman Imset,,Rubab Ishmam,"21/16,21/15",Ole Herman Imset,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Vebjørn Rønne,,Espen Stenhaug,"21/12,21/17",Vebjørn Rønne,
2014/2015,Brodd RT 17*,03.01.2015,U17 A,,Rubab Ishmam,,Espen Stenhaug,"21/10,21/8",Rubab Ishmam,
